index,A,B,C,beta,omega,phi,tc_delta,mse_resid,oscillations,damping_factor,min_rel_err,max_rel_err
0,6.341184616942816,-0.5713560260243384,-0.005352347644190264,0.2,8.0,3.3000000000000003,2.0,0.00021164849730369973,4.28737420956059,2.668716907077776,-0.03426659230157457,0.028337904788638027
0,6.368647547623636,-0.6089118359578221,-0.007112547579075326,0.2,8.0,3.3000000000000003,3.0,0.00020850715690245154,3.792885308454858,2.1402733309974717,-0.03134821779601208,0.026725420301237892
0,6.390561374066133,-0.6373425575215372,-0.006364224679986652,0.2,8.0,3.3000000000000003,4.0,0.00021339610104666084,3.447996605171344,2.5036143032699862,-0.029881553082661157,0.027947264446027322
0,6.409713907613366,-0.6609253401282102,-0.0032999501781380836,0.2,8.0,3.3000000000000003,5.0,0.0002228339608498885,3.1849271723766015,5.00708574713332,-0.030356196425811516,0.029865981805981753
0,6.426062696041783,-0.6799208149355125,0.001017757074186082,0.2,8.0,3.3000000000000003,6.0,0.0002283541946842901,2.9734916946008028,16.701451460783435,-0.032004633655372476,0.02956664113016632
0,6.309602577925311,-0.5268984515516744,-0.0018703277811305957,0.2,8.0,3.4000000000000004,1.0,0.00022137124154792805,5.147772755598585,7.042862444586707,-0.03679105067669515,0.029307615808940694
0,6.341483064843052,-0.5719185698747737,-0.005728085112732206,0.2,8.0,3.4000000000000004,2.0,0.00021085963394423677,4.28737420956059,2.4961158861079564,-0.03392208963591129,0.028109457929508537
0,6.368724898148052,-0.6090624350900251,-0.007126076363691405,0.2,8.0,3.4000000000000004,3.0,0.00020864314886309123,3.792885308454858,2.1367383817036534,-0.03106772647518783,0.026254526909671436
0,6.390171656940249,-0.6366921508431318,-0.005987251737514392,0.2,8.0,3.4000000000000004,4.0,0.00021447899710141707,3.447996605171344,2.6585325736923773,-0.02994126215682755,0.02832210497985374
0,6.409012351197436,-0.65972445111663,-0.0025670440681893336,0.2,8.0,3.4000000000000004,5.0,0.0002237364772125947,3.1849271723766015,6.424942790152091,-0.030748800172266232,0.02986921829317392
0,6.425176602771376,-0.6784487170507787,0.0018293578653867937,0.2,8.0,3.4000000000000004,6.0,0.00022790931678166727,2.9734916946008028,9.271678465538093,-0.03241167270294271,0.029147161138657344
0,6.30984448886012,-0.5273741761610524,-0.0023638468967215193,0.2,8.0,3.5,1.0,0.0002209412966299897,5.147772755598585,5.577499296723504,-0.036678882399337254,0.029355035919882814
0,6.341720205834164,-0.5723734845927302,-0.006061507454110576,0.2,8.0,3.5,2.0,0.00021014777435529895,4.28737420956059,2.360689518762278,-0.03356357966098005,0.027809700619300437
0,6.368674059100878,-0.6089905559530662,-0.007064727946985679,0.2,8.0,3.5,3.0,0.00020898747079231003,3.792885308454858,2.1550389502716283,-0.030847231629997862,0.025880210086703343
0,6.389678299496109,-0.6358567416790697,-0.005528697119647912,0.2,8.0,3.5,4.0,0.0002156448285272662,3.447996605171344,2.875255814879779,-0.030086933792221646,0.028647567310312656
0,6.40825607503493,-0.6584284710385044,-0.0017770840344851768,0.2,8.0,3.5,5.0,0.00022443524651449015,3.1849271723766015,9.262764988337368,-0.03118478157711952,0.02976776029959507
0,6.42437609041791,-0.6771163289970201,0.0026342666918364455,0.2,8.0,3.5,6.0,0.000227226258974315,2.9734916946008028,6.4260419331819545,-0.0327717336467196,0.02867444532680156
0,6.310083103168665,-0.5278459123571864,-0.0028503832994068445,0.2,8.0,3.6,1.0,0.00022043193943845275,5.147772755598585,4.629604661126009,-0.036514869918619956,0.02933212283098036
0,6.341884350793068,-0.5726987613307304,-0.006345706087240555,0.2,8.0,3.6,2.0,0.00020954355847162048,4.28737420956059,2.2562452210096366,-0.033204296307358126,0.02744727865546975
0,6.3684906700695585,-0.6086879253178199,-0.006921781573341626,0.2,8.0,3.6,3.0,0.00020953591878022283,3.792885308454858,2.1984510738611904,-0.030699361379235197,0.02630797206325049
0,6.389098741764542,-0.6348653898496277,-0.0049886028144546166,0.2,8.0,3.6,4.0,0.0002168443481588222,3.447996605171344,3.1815791588482822,-0.030316127321333524,0.02890624443519524
0,6.407478860514735,-0.6570952240057277,-0.0009401660204621243,0.2,8.0,3.6,5.0,0.00022488658524276044,3.1849271723766015,17.47285079721193,-0.03164520939949631,0.02956139666926781
0,6.4237054082635145,-0.6759972219773123,0.003413911479774198,0.2,8.0,3.6,6.0,0.00022633387849803913,2.9734916946008028,4.950313049871638,-0.03306473803841424,0.028171707435181107
0,6.3103096999545425,-0.528296523177171,-0.0033259188724064637,0.2,8.0,3.7,1.0,0.00021985822772682987,5.147772755598585,3.971056897690674,-0.03630275573460977,0.029236810897692856
0,6.341965714752551,-0.5728756630899423,-0.006573049155738475,0.2,8.0,3.7,2.0,0.00020907599665422229,4.28737420956059,2.1788809482346716,-0.03285868406345065,0.02703411203456489
0,6.3681765713634295,-0.6081569967098983,-0.0066919316189040096,0.2,8.0,3.7,3.0,0.0002102736539659044,3.792885308454858,2.271978523330686,-0.030634351172451973,0.026733917036625577
0,6.388456761431269,-0.633758392013108,-0.00437027079972474,0.2,8.0,3.7,4.0,0.0002180219398566758,3.447996605171344,3.6253954334650444,-0.03062157184519014,0.02908280724469465
0,6.406718663109892,-0.6557897640205375,-7.015476305935464e-05,0.2,8.0,3.7,5.0,0.00022505777885130774,3.1849271723766015,233.69395584220868,-0.03210808288547445,0.029256180558729788
0,6.423202133984615,-0.6751540439204815,0.004149538298650196,0.2,8.0,3.7,6.0,0.00022527596095279166,2.9734916946008028,4.067645574810712,-0.033274170103098126,0.027665065444839515
0,6.310515176995668,-0.5287080348485742,-0.003785122340117547,0.2,8.0,3.8000000000000003,1.0,0.00021923886829784946,5.147772755598585,3.4920141764305246,-0.03604831531858724,0.02906940315185026
0,6.34195726004294,-0.5728902705890802,-0.006735587020695155,0.2,8.0,3.8000000000000003,2.0,0.0002087707062743545,4.28737420956059,2.1263561320968365,-0.03254188807170648,0.026585384605247543
0,6.367740777458435,-0.6074126851026929,-0.006372144174243144,0.2,8.0,3.8000000000000003,3.0,0.00021117434445089368,3.792885308454858,2.3830780836610574,-0.03065890155666166,0.02713794976226665
0,6.387781611237629,-0.6325858950641834,-0.003680709133335014,0.2,8.0,3.8000000000000003,4.0,0.00021911891849544571,3.447996605171344,4.296630568652205,-0.03099100131834314,0.029165506236241177
0,6.406014979481059,-0.6545798724271168,0.0008158528955137245,0.2,8.0,3.8000000000000003,5.0,0.00022493129856287716,3.1849271723766015,20.058146389703694,-0.032549773141625604,0.02886474688604119
0,6.422893466411826,-0.6746323486193182,0.004823833156434379,0.2,8.0,3.8000000000000003,6.0,0.00022410800456782958,2.9734916946008028,3.496349929305933,-0.03338872347298539,0.027181327444298756
0,6.310690359220519,-0.5290622280354893,-0.004221303089251366,0.2,8.0,3.9000000000000004,1.0,0.00021859619453657602,5.147772755598585,3.1332873809904322,-0.03575954811768241,0.02883305992963001
0,6.341855573170227,-0.5727351095034781,-0.0068256089914018325,0.2,8.0,3.9000000000000004,2.0,0.00020864786839708773,4.28737420956059,2.097743623407626,-0.03226901155191617,0.0261192425816479
0,6.367199902004888,-0.6064831602959679,-0.005962434712953296,0.2,8.0,3.9000000000000004,3.0,0.0002122003668690717,3.792885308454858,2.542934176614097,-0.030775138801497688,0.02749962339396224
0,6.3871063372334165,-0.6314050694376805,-0.0029306900272991487,0.2,8.0,3.9000000000000004,4.0,0.0002200778623300616,3.447996605171344,5.386146808057075,-0.031407544482930684,0.029147555470767854
0,6.405405582457444,-0.6535304627959388,0.0016985850156777116,0.2,8.0,3.9000000000000004,5.0,0.00022450780463369695,3.1849271723766015,9.618748204592947,-0.03294690366270757,0.028405849112084585
0,6.4227936989951555,-0.674456366924229,0.005422413251207875,0.2,8.0,3.9000000000000004,6.0,0.00022289237747407032,2.9734916946008028,3.109576565258973,-0.0334033490311556,0.026745607909990102
0,6.310826448750909,-0.5293415102001129,-0.004626503709854346,0.2,8.0,4.0,1.0,0.0002179557993226632,5.147772755598585,2.860375476802427,-0.03544674574968827,0.028534235998114034
0,6.341661652793363,-0.5724106390996675,-0.00683631937599638,0.2,8.0,4.0,2.0,0.00020872010875159588,4.28737420956059,2.0932705437574723,-0.03205416240314502,0.025656131672752408
0,6.366577804765071,-0.6054092940260376,-0.005466418728853728,0.2,8.0,4.0,3.0,0.00021330433812748336,3.792885308454858,2.7687656400637093,-0.030979884667723036,0.027799695690482785
0,6.386465389940609,-0.6302760169593169,-0.0021343358833733617,0.2,8.0,4.0,4.0,0.00022084745550382572,3.447996605171344,7.382577665835247,-0.0318507206991595,0.029028133225499658
0,6.404923108436488,-0.6526977220228378,0.0025580567091727513,0.2,8.0,4.0,5.0,0.00022380719127631013,3.1849271723766015,6.3788433587337625,-0.0332784037951285,0.027903071671904284
0,6.422903339360122,-0.6746274984103193,0.00593491451483856,0.2,8.0,4.0,6.0,0.0002216926802916044,2.9734916946008028,2.8417742864012863,-0.03331951137828049,0.026379193260229663
0,6.310915610250824,-0.5295300604030606,-0.004991767980294132,0.2,8.0,4.1000000000000005,1.0,0.00021734571021550815,5.147772755598585,2.652016592585394,-0.0351223616189889,0.028182963324460967
0,6.341381457324726,-0.5719263261939722,-0.006762566806154113,0.2,8.0,4.1000000000000005,2.0,0.00020899060205450663,4.28737420956059,2.114309339145841,-0.0319093637521299,0.02521775086001945
0,6.365904344212744,-0.6042425498762425,-0.004891497786865068,0.2,8.0,4.1000000000000005,3.0,0.00021443201996507066,3.792885308454858,3.0882286786410775,-0.03126442797697109,0.02802179632573445
0,6.385891826431486,-0.6292569153997296,-0.0013082403057476932,0.2,8.0,4.1000000000000005,4.0,0.00022138709464294325,3.447996605171344,12.024872506891862,-0.032297963121048115,0.028812768957120444
0,6.404592088459724,-0.6521240016855252,0.0033752091059181255,0.2,8.0,4.1000000000000005,5.0,0.00022286728936269734,3.1849271723766015,4.83024889141005,-0.03352738947556598,0.027382866495370316
0,6.42320995109845,-0.6751256584830871,0.006355500478122389,0.2,8.0,4.1000000000000005,6.0,0.00022056831626523512,2.9734916946008028,2.6556746428038194,-0.03314464703273603,0.026098009307363938
0,6.310951652695596,-0.5296151739919543,-0.005307604498769186,0.2,8.0,4.2,1.0,0.0002167950420255734,5.147772755598585,2.494605495354685,-0.03480061472154831,0.027792863154048653
0,6.341026060110052,-0.5713010224349566,-0.006601529729266031,0.2,8.0,4.2,2.0,0.00020945175236942738,4.28737420956059,2.163517570413467,-0.03184345697849916,0.025331784294875842
0,6.3652132968504915,-0.6030414119962417,-0.004248596408697736,0.2,8.0,4.2,3.0,0.00021552633777077124,3.792885308454858,3.5484743312032068,-0.03167299135134522,0.028153943968028672
0,6.385414534378165,-0.6283991428836502,-0.0004702370640116138,0.2,8.0,4.2,4.0,0.00022167046644820754,3.447996605171344,33.40863529146068,-0.03272646077295403,0.02851299550785714
0,6.404426954991634,-0.6518343746222546,0.004133438537930689,0.2,8.0,4.2,5.0,0.0002217403638168208,3.1849271723766015,3.9424462746976063,-0.03368254080591009,0.026872231714378886
0,6.423690403725404,-0.6759129682171641,0.006682760396908724,0.2,8.0,4.2,6.0,0.00021957014379514564,2.9734916946008028,2.528569513467161,-0.03289099483848345,0.02641234025877738
0,6.310930730757878,-0.5295886594399057,-0.005564635076152874,0.2,8.0,4.3,1.0,0.00021633215055450158,5.147772755598585,2.3792605094152837,-0.034496791077300394,0.027380782135324053
0,6.340611299344167,-0.5705624291403217,-0.006353244519095691,0.2,8.0,4.3,2.0,0.00021008478071245768,4.28737420956059,2.2451616155548764,-0.03186116320070562,0.0257332474600498
0,6.364539698802677,-0.6018667880816211,-0.0035514527541088137,0.2,8.0,4.3,3.0,0.0002165319690554281,3.792885308454858,4.236764711182614,-0.03206815377178193,0.02818964655511412
0,6.3850559333179575,-0.6277431798839093,0.0003619845086748341,0.2,8.0,4.3,4.0,0.00022168747809571648,3.447996605171344,43.35428484094348,-0.03311502716262315,0.028145301554019685
0,6.40443133801037,-0.6518353989788235,0.004819752308164449,0.2,8.0,4.3,5.0,0.00022048804650520062,3.1849271723766015,3.3810627460805556,-0.03373875851330906,0.026396433574975148
0,6.424313959546094,-0.6769388449807656,0.006919098984308036,0.2,8.0,4.3,6.0,0.00021873773345232772,2.9734916946008028,2.4459067810563515,-0.032574078515680414,0.026781934714396636
0,6.310851955880651,-0.5294480726501423,-0.005754374449666255,0.2,8.0,4.4,1.0,0.00021598243172321223,5.147772755598585,2.300198211296666,-0.03422626039391045,0.02696599198748953
0,6.340156889239308,-0.5697455746134503,-0.006020871245484616,0.2,8.0,4.4,2.0,0.0002108604367241782,4.28737420956059,2.36571067285625,-0.031962472670132976,0.026100024313121178
0,6.363917011744461,-0.6007770807089439,-0.002815563628804363,0.2,8.0,4.4,3.0,0.00021739978898535452,3.792885308454858,5.334429974896941,-0.03243918181357615,0.028128387818701153
0,6.384830506615195,-0.6273159208568369,0.0011721854519962105,0.2,8.0,4.4,4.0,0.00022144427596551653,3.447996605171344,13.379195241429786,-0.03344569770393172,0.027729571196086853
0,6.404598662432137,-0.6521161153139388,0.0054253842453018675,0.2,8.0,4.4,5.0,0.000219175653609142,3.1849271723766015,3.0049305534379487,-0.03369705198708926,0.02649414129851654
0,6.425045564305564,-0.6781454456435259,0.0070698036066159375,0.2,8.0,4.4,6.0,0.00021809832510705636,2.9734916946008028,2.3980349503942224,-0.032211138428522745,0.02706510871715964
0,6.310717792464037,-0.5291975423507091,-0.005870043589273427,0.2,8.0,4.5,1.0,0.00021576603532975536,5.147772755598585,2.2538058461683903,-0.03400329522996449,0.0265689704713396
0,6.339685063103839,-0.5688904176006777,-0.005610629625193486,0.2,8.0,4.5,2.0,0.000211740857051327,4.28737420956059,2.534877792708778,-0.03217661973535492,0.02641404471459536
0,6.363374559036264,-0.5998237027748381,-0.0020569596050565297,0.2,8.0,4.5,3.0,0.00021809047916094103,3.792885308454858,7.29017358071008,-0.03287082449056199,0.027975430882677992
0,6.384744323727391,-0.627129696704781,0.0019466017108619449,0.2,8.0,4.5,4.0,0.00022096150231519507,3.447996605171344,8.05416040175845,-0.03370483310815708,0.02728729394361664
0,6.404913782263613,-0.6526508270940727,0.005945836123092629,0.2,8.0,4.5,5.0,0.00021786685705849404,3.1849271723766015,2.744150753496579,-0.033563778657974934,0.026998777618369992
0,6.425848817679034,-0.6794725919785751,0.007141993051376,0.2,8.0,4.5,6.0,0.0002176672285859297,2.9734916946008028,2.378441798706545,-0.03181974971066992,0.027255069323375316
0,6.310534130657337,-0.5288479683969527,-0.005907287900499103,0.2,8.0,4.6000000000000005,1.0,0.00021569585027452084,5.147772755598585,2.2381166167314728,-0.033839846568135226,0.026209878594687968
0,6.339218919088056,-0.5680388756690915,-0.0051313975147233015,0.2,8.0,4.6000000000000005,2.0,0.00021268236665532213,4.28737420956059,2.7674667283095964,-0.03254878176308716,0.02666039369103173
0,6.362935602557039,-0.5990476869929213,-0.0012910136693486257,0.2,8.0,4.6000000000000005,3.0,0.0002185768086901606,3.792885308454858,11.600335868154824,-0.03328757207378619,0.02774101418203087
0,6.384795495346685,-0.6271829313894739,0.002674563374897687,0.2,8.0,4.6000000000000005,4.0,0.00022027127605321972,3.447996605171344,5.862479622617525,-0.033883631080089474,0.026839841753866677
0,6.405355221603419,-0.6534029296760604,0.0063804319983486735,0.2,8.0,4.6000000000000005,5.0,0.00021661944474548996,3.1849271723766015,2.5601829540898184,-0.033349464605684886,0.027436932901166368
0,6.426688301304828,-0.680861640262151,0.007143617685432466,0.2,8.0,4.6000000000000005,6.0,0.00021744921531748987,2.9734916946008028,2.3827620340412037,-0.031416765281235236,0.027349747702957082
0,6.310309977787899,-0.5284164713242436,-0.005864669066502459,0.2,8.0,4.7,1.0,0.00021577612615346857,5.147772755598585,2.252541726277566,-0.03374446893478004,0.02590693689067228
0,6.3387807034500305,-0.5672317001144593,-0.004594030300191565,0.2,8.0,4.7,2.0,0.0002136388282336537,4.28737420956059,3.0867868899929034,-0.03291636763608945,0.026828337644445557
0,6.362616266444016,-0.5984777571258402,-0.0005314605340915463,0.2,8.0,4.7,3.0,0.0002188444091845624,3.792885308454858,28.15250233720788,-0.033670890298315576,0.02743912871419803
0,6.38497533389155,-0.6274620541094849,0.0033486819923925493,0.2,8.0,4.7,4.0,0.00021941354915945883,3.447996605171344,4.684395648309821,-0.03397807868331257,0.0264070473086381
0,6.4058975677355114,-0.6543290082142001,0.006731546737672955,0.2,8.0,4.7,5.0,0.0002154825363241322,3.1849271723766015,2.430084175722431,-0.033067467032309956,0.02779370919388249
0,6.427531151751227,-0.6822581041953986,0.007082620287446169,0.2,8.0,4.7,6.0,0.00021744041236359794,2.9734916946008028,2.408212202921178,-0.0310176240198476,0.0273509540610098
0,6.310056785749788,-0.5279251183412184,-0.005743832577511626,0.2,8.0,4.800000000000001,1.0,0.0002160020038601165,5.147772755598585,2.297791201332025,-0.033721580051553915,0.02567494986409203
0,6.3383902731119415,-0.5665056392512007,-0.0040105118125668415,0.2,8.0,4.800000000000001,2.0,0.0002145650493846424,4.28737420956059,3.5313799443008063,-0.033262272103622814,0.026911880113578413
0,6.362425321418135,-0.5981298945469709,0.00021026201023106872,0.2,8.0,4.800000000000001,3.0,0.00021889117912545275,3.792885308454858,71.11720917745107,-0.034005412367579306,0.027086117272825644
0,6.385269909609498,-0.6279441365743272,0.003964662900344723,0.2,8.0,4.800000000000001,4.0,0.00021843246876857955,3.447996605171344,3.9596313252743895,-0.03398847361640043,0.026693420853829235
0,6.406513649232241,-0.6553825737152272,0.007003687649167534,0.2,8.0,4.800000000000001,5.0,0.00021449526064257055,3.1849271723766015,2.3394196262918965,-0.032732701663112006,0.028059333359248373
0,6.4283479272404005,-0.6836131084221386,0.006966305152736024,0.2,8.0,4.800000000000001,6.0,0.0002176302862282112,2.9734916946008028,2.453284393354664,-0.030635991218570906,0.027263488769115156
